"FILE_NAME","SOURCE","BOAT_ID","TRIP_ID","DATE_TIME","LONGITUDE","LATITUDE","GEAR","PASSIVE_ACTIVE","STATUS","SPEED"
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:41:00",42.5486715317836,56.7252828014156,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:42:00",42.5488929854806,56.7249999999153,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:43:00",42.5490510318118,56.7248006137789,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:44:00",42.549310124392,56.7245349597953,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:45:00",42.5495686882959,56.7242658268191,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:46:00",42.5498225558325,56.7239855561116,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:47:00",42.5499837444629,56.7237870755318,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:48:00",42.5500686374578,56.7236009950275,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:49:00",42.5501029081323,56.7247504636829,"FPO","passive","not_fishing",8.63930885529158
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:50:00",42.5493177476992,56.7273277352231,"FPO","passive","not_fishing",10.2591792656587
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:51:00",42.5487133607678,56.7299672703079,"FPO","passive","not_fishing",9.71922246220302
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:52:00",42.5476257916694,56.7326157357061,"FPO","passive","not_fishing",9.71922246220302
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:53:00",42.5460310423181,56.7351305232508,"FPO","passive","not_fishing",9.71922246220302
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:54:00",42.5442123996706,56.7375620345769,"FPO","passive","not_fishing",9.71922246220302
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:55:00",42.542420678688,56.7400256513105,"FPO","passive","not_fishing",10.2591792656587
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:56:00",42.5403601876801,56.7426317964176,"FPO","passive","not_fishing",10.2591792656587
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:57:00",42.5385074521123,56.7452207874296,"FPO","passive","not_fishing",10.2591792656587
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:58:00",42.5368801250784,56.7478218537658,"FPO","passive","not_fishing",10.2591792656587
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 03:59:00",42.5354039069398,56.7503883324156,"FPO","passive","not_fishing",9.1792656587473
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:00:00",42.5341953283425,56.7527913681235,"FPO","passive","not_fishing",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:01:00",42.5336287527187,56.7541800331435,"FPO","passive","not_fishing",2.15982721382289
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:02:00",42.5333960961459,56.7545665692379,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:03:00",42.5333960961459,56.7545665692379,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:04:00",42.5333960961459,56.7545665692379,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:05:00",42.5335177010352,56.7544242044404,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:06:00",42.5348768556362,56.7526083059052,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:07:00",42.535713748101,56.7517623758099,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:08:00",42.535528664314,56.752007632884,"FPO","passive","not_fishing",0.539956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:09:00",42.5351810052478,56.7522568253068,"FPO","passive","not_fishing",0.539956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:10:00",42.5349464363176,56.7525516955237,"FPO","passive","not_fishing",1.07991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:11:00",42.5347608935094,56.7527545563039,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:12:00",42.5345206095837,56.7530509792074,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:13:00",42.5342731916426,56.7533278445275,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:14:00",42.5341422910253,56.7535203879947,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:15:00",42.5338800057722,56.7538046288665,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:16:00",42.5335957623745,56.754082096631,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:17:00",42.5334763246069,56.7542717403956,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:18:00",42.5332988196621,56.7544476980294,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:19:00",42.5333877911053,56.7546236191443,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:20:00",42.5332658505339,56.7545535015188,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:21:00",42.5332569015968,56.7544618109527,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:22:00",42.5333021472252,56.7545549465602,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:23:00",42.5333021472252,56.7545549465602,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:24:00",42.5333021472252,56.7545549465602,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:25:00",42.53315492155,56.7545885820319,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:26:00",42.533604983765,56.7537750496616,"FPO","passive","not_fishing",8.09935205183585
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:27:00",42.5355393595076,56.7521430932976,"FPO","passive","not_fishing",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:28:00",42.5358470558957,56.7516312928523,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:29:00",42.5361815123201,56.7511569358954,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:30:00",42.5361168783725,56.7512388649278,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:31:00",42.5363968924189,56.7509730967473,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:32:00",42.5366368221012,56.7508185439141,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:33:00",42.5368721096849,56.7505216863435,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:34:00",42.5370758099179,56.7502345218004,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:35:00",42.5373121288388,56.7499444183821,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:36:00",42.537495993421,56.7497703602871,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:37:00",42.537610780757,56.7495837030367,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:38:00",42.5378910544239,56.7493125558345,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:39:00",42.5379649137417,56.7492248920399,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:40:00",42.5380202300458,56.7491346930658,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:41:00",42.5382061232147,56.7482125527663,"FPO","passive","not_fishing",3.77969762419006
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:42:00",42.538646284919,56.748154426792,"FPO","passive","not_fishing",2.69978401727862
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:43:00",42.5386961700731,56.7482055720171,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:44:00",42.5388398732407,56.748142641556,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:45:00",42.5391378963122,56.7478759314249,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:46:00",42.5393174882235,56.7475824349325,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:47:00",42.5395027467769,56.7474045176685,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:48:00",42.5397798749632,56.7471324669751,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:49:00",42.5400707130442,56.7468710823293,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:50:00",42.5402074073314,56.7466770772104,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:51:00",42.5404860952541,56.7464152599014,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:52:00",42.5406714984455,56.7462319923653,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:53:00",42.5409436485127,56.7459789500329,"FPO","passive","hauling",0.539956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:54:00",42.5411488637318,56.7457746215427,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:55:00",42.5412297902404,56.745589414395,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:56:00",42.5418327267259,56.7449833652954,"FPO","passive","not_fishing",1.61987041036717
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:57:00",42.5419455467981,56.7448362126566,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:58:00",42.5417800664141,56.7448674577122,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 04:59:00",42.5424023549875,56.7446781117752,"FPO","passive","not_fishing",1.07991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:00:00",42.5426323734299,56.744497689753,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:01:00",42.5429963621562,56.7442567984719,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:02:00",42.5433332543172,56.7440085224756,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:03:00",42.5436084807191,56.7437370597211,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:04:00",42.5438414113535,56.7434708797299,"FPO","passive","hauling",0.539956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:05:00",42.5440251275756,56.7432631707972,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:06:00",42.5441830241643,56.7430832506505,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:07:00",42.5444368277879,56.7428029683829,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:08:00",42.5446968457543,56.7425299346001,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:09:00",42.544880148559,56.7423719611818,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:10:00",42.544880148559,56.7423719611818,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:11:00",42.5455179919947,56.7417659007343,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:12:00",42.5467889306615,56.7402576283731,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:13:00",42.5483074870033,56.7388300617399,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:14:00",42.5499260028951,56.7374799643975,"FPO","passive","not_fishing",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:15:00",42.5511685860633,56.736016075419,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:16:00",42.5526586114221,56.7346382416368,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:17:00",42.5542060808847,56.7332564972618,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:18:00",42.5541238424497,56.7328150423047,"FPO","passive","not_fishing",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:19:00",42.5499801029728,56.7334280109184,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:20:00",42.5447399715627,56.7339658412445,"FPO","passive","not_fishing",10.7991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:21:00",42.5395814576711,56.7344758808615,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:22:00",42.5353832649948,56.7347144688,"FPO","passive","not_fishing",9.1792656587473
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:23:00",42.5302490209508,56.7349187894141,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:24:00",42.5248548534066,56.7355500471706,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:25:00",42.5197210928028,56.736458872805,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:26:00",42.5146296487347,56.7376616544787,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:27:00",42.5091002738385,56.7381796391331,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:28:00",42.5037434003255,56.7370350859997,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:29:00",42.4979780255303,56.7373133186351,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:30:00",42.4930251478217,56.7382466588184,"FPO","passive","not_fishing",9.71922246220302
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:31:00",42.4891033163331,56.7391884355825,"FPO","passive","not_fishing",8.09935205183585
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:32:00",42.4857627223217,56.7397937504588,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:33:00",42.4829913770923,56.7406182533755,"FPO","passive","not_fishing",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:34:00",42.4811173527549,56.7408297500516,"FPO","passive","setting",3.23974082073434
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:35:00",42.4825067281173,56.7396674435143,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:36:00",42.4837771977166,56.7382428502086,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:37:00",42.4850249618467,56.7369391926278,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:38:00",42.486127180085,56.7354616039734,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:40:00",42.4872990520157,56.7339611039139,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:40:00",42.4886230189495,56.7325920797069,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:41:00",42.4900416584785,56.7313196280202,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:42:00",42.4912385901778,56.72990493775,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:44:00",42.4921772697931,56.7283995464492,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:45:00",42.4936651299505,56.7271397820397,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:46:00",42.4947653463468,56.7260540917217,"FPO","passive","setting",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:47:00",42.4949027590367,56.7260087286365,"FPO","passive","setting",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:48:00",42.4956843023041,56.7251540596725,"FPO","passive","setting",4.85961123110151
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:49:00",42.496861104754,56.723891432167,"FPO","passive","setting",4.85961123110151
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:50:00",42.4980570523538,56.7226238614941,"FPO","passive","setting",4.85961123110151
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:51:00",42.499384717122,56.7213851531235,"FPO","passive","setting",4.85961123110151
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:52:00",42.5002351251699,56.720369638544,"FPO","passive","setting",4.31965442764579
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:53:00",42.4994432674151,56.7218325595174,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:54:00",42.4982611896847,56.7236171748141,"FPO","passive","not_fishing",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:55:00",42.496762847354,56.7254233153464,"FPO","passive","not_fishing",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:56:00",42.4954655157385,56.727047632974,"FPO","passive","not_fishing",2.69978401727862
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:57:00",42.4946436141377,56.7279266467149,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:58:00",42.4931953499875,56.7293482385095,"FPO","passive","not_fishing",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 05:59:00",42.4919301241065,56.730840556684,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:00:00",42.4907019418677,56.7323659157859,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:01:00",42.4893635004945,56.7337314918441,"FPO","passive","not_fishing",2.69978401727862
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:02:00",42.4894779390217,56.7339911762582,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:03:00",42.4894779390217,56.7339911762582,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:04:00",42.489953743413,56.7324806622436,"FPO","passive","not_fishing",7.55939524838013
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:05:00",42.4919782900136,56.7308672726724,"FPO","passive","not_fishing",7.55939524838013
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:06:00",42.4937432192651,56.7290220857202,"FPO","passive","not_fishing",7.55939524838013
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:07:00",42.4953895838313,56.72737327921,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:08:00",42.4965299791144,56.7262880456081,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:09:00",42.4965299791144,56.7262880456081,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:10:00",42.4966815248181,56.7260247856939,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:11:00",42.4966815248181,56.7260247856939,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:12:00",42.4982175086362,56.7263909107375,"FPO","passive","not_fishing",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:13:00",42.5009243453078,56.7258535295283,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:14:00",42.5037848736727,56.7254048721757,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:15:00",42.5064834715081,56.7249332602269,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:16:00",42.5093023059807,56.7243426988998,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:17:00",42.5121483830329,56.7236955902993,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:18:00",42.5150791450311,56.7230907838463,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:19:00",42.5181271556706,56.7226795324874,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:20:00",42.5210123022267,56.7220401735935,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:21:00",42.5239478797904,56.7215030978698,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:22:00",42.5269608715964,56.7207428138396,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:23:00",42.5300460824296,56.7203148670721,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:24:00",42.5331172897263,56.7198478101779,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:25:00",42.5359430177709,56.7188390651857,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:26:00",42.5388493953022,56.7179992301608,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:27:00",42.5418647455514,56.7172257167259,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:28:00",42.5451510255527,56.7167395652548,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:29:00",42.5484506243737,56.7162836767732,"FPO","passive","hauling",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:30:00",42.5517523267267,56.7159334607403,"FPO","passive","hauling",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:31:00",42.5550904290645,56.7155738765333,"FPO","passive","hauling",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:32:00",42.5582186669662,56.7148211906122,"FPO","passive","hauling",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:33:00",42.561423009966,56.7141483341263,"FPO","passive","hauling",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",45,"1979-10-04 06:34:00",42.5640358616862,56.7137685868123,"FPO","passive","hauling",4.85961123110151
